Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2021-11-01 00:00:00+00:00,60913.6,4319.95,1.95141,551.738,,,353.261199,4208.43596,4204465.3,25671.49,,
2021-11-02 00:00:00+00:00,63180.46,4590.0,1.96979,553.9717,,,301.599019,4027.37465,4209007.8,19371.48,,
2021-11-03 00:00:00+00:00,62896.54,4602.58,2.06321,568.599,,,399.915045,3358.85878,12755714.5,19766.39,,
2021-11-04 00:00:00+00:00,61424.36,4534.57,1.98217,558.9398,,,322.759893,2975.89906,6101147.1,16757.01,,
2021-11-05 00:00:00+00:00,60975.0,4473.64,1.98151,607.3524,,,233.404191,2417.31511,2782457.2,24231.61,,
2021-11-06 00:00:00+00:00,61465.74,4518.74,2.00431,637.556,,,167.22456,2421.80106,3722257.9,15801.51,,
2021-11-07 00:00:00+00:00,63266.35,4615.95,2.01933,648.9192,,,196.214406,2214.19182,2936061.0,26720.5,,
2021-11-08 00:00:00+00:00,67530.41,4809.61,2.12564,653.4327,,,415.196129,2476.24767,4886734.4,16192.83,,
2021-11-09 00:00:00+00:00,66902.74,4730.81,2.26883,634.5182,,,324.379486,1959.99394,16802095.8,16743.66,,
2021-11-10 00:00:00+00:00,64922.02,4631.17,2.10102,615.3937,,,572.386663,5844.09338,15611669.7,33166.24,,
2021-11-11 00:00:00+00:00,64781.2,4721.54,2.07902,628.0034,,,263.199936,3106.37194,3848360.4,14537.77,,
2021-11-12 00:00:00+00:00,64163.06,4668.55,2.0449,627.107,,,320.149399,2860.74247,4994756.2,13128.22,,
2021-11-13 00:00:00+00:00,64374.97,4643.7,2.05,649.873,,,105.074003,1763.76789,2701795.6,14519.35,,
2021-11-14 00:00:00+00:00,65512.38,4626.55,2.04103,650.8532,,,173.664208,1886.70443,1972866.9,13819.57,,
2021-11-15 00:00:00+00:00,63601.17,4560.89,2.01746,633.4657,,,205.837938,3000.26445,2380303.4,14773.44,,
2021-11-16 00:00:00+00:00,60082.69,4208.29,1.87469,588.8531,,,663.185431,6612.79919,9916549.5,31400.68,,
2021-11-17 00:00:00+00:00,60359.33,4289.01,1.87691,578.5226,,,285.343089,3310.40662,4572807.1,17263.3,,
2021-11-18 00:00:00+00:00,56893.67,3996.65,1.78476,531.8596,,,558.469064,4748.08643,5983913.6,27823.44,,
2021-11-19 00:00:00+00:00,58055.9,4296.29,1.86277,581.3034,,,304.339564,3244.23253,4924888.9,12743.88,,
2021-11-20 00:00:00+00:00,59691.07,4410.98,1.9204,603.9812,,,182.640552,2280.60782,3717906.1,11761.44,,
2021-11-21 00:00:00+00:00,58636.83,4261.0,1.83445,584.3247,,,155.736444,2189.21937,1916475.4,11372.22,,
2021-11-22 00:00:00+00:00,56270.12,4085.46,1.77705,559.3678,,,454.657021,4429.92782,2787649.0,14649.48,,
2021-11-23 00:00:00+00:00,57557.38,4341.77,1.74984,591.0983,,,506.736364,4052.80943,2918238.1,17821.41,,
2021-11-24 00:00:00+00:00,57181.79,4273.73,1.66521,590.5933,,,318.365728,3948.69228,6547758.4,12782.31,,
2021-11-25 00:00:00+00:00,58920.0,4522.55,1.67436,638.6879,,,310.981716,3809.90031,6641081.0,32264.79,,
2021-11-26 00:00:00+00:00,53738.41,4041.19,1.53313,585.7242,,,551.084731,5445.37615,9333597.0,43164.69,,
2021-11-27 00:00:00+00:00,54781.48,4095.35,1.54383,600.3916,,,118.654099,2148.62448,2639579.2,13206.92,,
2021-11-28 00:00:00+00:00,57315.18,4297.14,1.59452,611.3166,,,202.788018,2386.11285,7921401.3,20773.91,,
2021-11-29 00:00:00+00:00,57785.64,4444.06,1.60186,623.6129,,,218.608689,2497.09186,3135144.4,14763.92,,
2021-11-30 00:00:00+00:00,56938.26,4624.9,1.55237,622.3724,,,364.147211,4152.40801,3759419.7,12991.33,,
2021-12-01 00:00:00+00:00,57211.7,4587.57,1.54681,627.7883,,,241.850967,2790.25314,3087264.6,8245.2,,
2021-12-02 00:00:00+00:00,56520.76,4515.25,1.72056,620.186,35.75,,167.960101,2542.34101,8102925.8,9087.18,6491.5,
2021-12-03 00:00:00+00:00,53624.36,4216.07,1.55884,595.0296,33.85,,342.88023,4408.52059,5602866.8,16168.29,6394.03,
2021-12-04 00:00:00+00:00,49181.98,4119.25,1.42118,569.8175,29.23,,1029.99014,9303.20854,11112081.6,55662.78,23802.18,
2021-12-05 00:00:00+00:00,49391.47,4193.77,1.37858,557.3367,28.16,,225.157464,3460.06329,8163194.1,16971.32,8734.98,
2021-12-06 00:00:00+00:00,50479.63,4347.86,1.4224,588.7174,28.16,,340.80653,4147.41747,8719485.9,20302.26,35948.5,
2021-12-07 00:00:00+00:00,50571.59,4309.24,1.37816,579.4574,30.54,,186.483445,1570.82873,5321226.6,9318.52,65205.53,
2021-12-08 00:00:00+00:00,50434.23,4437.49,1.39656,607.0483,29.88,,177.887907,2005.6669,4481794.8,7400.93,43413.51,
2021-12-09 00:00:00+00:00,47597.02,4104.26,1.289,570.7708,26.95,,193.241055,2827.18389,4774548.9,11060.19,35445.29,
2021-12-10 00:00:00+00:00,47155.25,3898.87,1.20974,552.9341,26.44,,269.083313,3800.81351,4775521.5,15047.01,34332.18,
2021-12-11 00:00:00+00:00,49381.58,4088.72,1.35359,564.3693,27.81,,137.503939,3388.46714,4872286.7,7592.85,51295.61,
2021-12-12 00:00:00+00:00,50065.68,4132.55,1.34741,570.2574,29.53,,180.681341,1381.3622,5035139.6,7454.85,19886.01,
2021-12-13 00:00:00+00:00,46742.7,3781.27,1.22351,520.7148,25.94,,358.027503,3874.21059,4632557.6,13459.57,22856.16,
2021-12-14 00:00:00+00:00,48348.14,3865.52,1.26638,528.1638,26.18,,187.918934,1912.29478,5069477.2,10532.79,22303.63,
2021-12-15 00:00:00+00:00,48856.83,4017.82,1.31104,540.3783,27.17,,356.123007,3809.48772,4993722.0,13162.19,49195.15,
2021-12-16 00:00:00+00:00,47645.98,3954.53,1.2395,526.4003,25.95,,144.114739,2192.43194,2269231.4,5067.7,50393.09,
2021-12-17 00:00:00+00:00,46198.74,3876.35,1.21763,525.7577,24.67,,176.837447,2211.27051,3194599.5,7863.66,21738.25,
2021-12-18 00:00:00+00:00,46833.79,3958.89,1.2432,533.8254,25.5,,74.661085,1954.02851,1948869.8,6571.74,36754.96,
2021-12-19 00:00:00+00:00,46687.36,3920.41,1.24513,529.1554,24.77,,98.544189,1894.25255,4361060.6,6701.04,22119.86,
2021-12-20 00:00:00+00:00,46895.53,3944.99,1.23625,523.7571,24.06,,116.857343,2134.87425,3002067.0,5588.43,37850.81,
2021-12-21 00:00:00+00:00,48860.67,4016.89,1.27961,528.8257,25.12,,157.793341,1787.08718,2851326.6,7783.6,45256.89,
2021-12-22 00:00:00+00:00,48583.5,3977.98,1.32833,533.4399,27.16,,101.194079,1556.13768,4402379.3,6208.85,96196.94,
2021-12-23 00:00:00+00:00,50789.62,4111.7,1.47555,548.6821,29.12,,146.365645,2526.72445,7154549.0,6785.29,65234.67,
2021-12-24 00:00:00+00:00,50801.29,4043.83,1.39158,541.808,28.11,,90.465869,1510.07948,3880718.6,6697.3,56531.65,
2021-12-25 00:00:00+00:00,50418.07,4092.21,1.45331,548.1889,28.8,,55.915901,1379.90842,4883523.2,2347.52,24862.49,
2021-12-26 00:00:00+00:00,50752.76,4059.32,1.45444,546.671,31.35,,85.915949,1451.49354,4649736.8,2333.41,59346.25,
2021-12-27 00:00:00+00:00,50662.87,4037.66,1.51561,563.1311,30.91,,107.132944,1004.48418,5909779.6,2998.22,51036.48,
2021-12-28 00:00:00+00:00,47533.28,3793.66,1.39862,534.0041,27.77,,183.875966,2456.43954,6420230.0,4246.84,76254.57,
2021-12-29 00:00:00+00:00,46436.79,3628.3,1.3304,513.7496,26.8,,134.338882,2128.30204,5873429.8,5591.63,51007.86,
2021-12-30 00:00:00+00:00,47135.98,3712.18,1.35985,518.7479,27.54,,123.647337,1643.19722,4023499.8,3410.58,23792.61,
2021-12-31 00:00:00+00:00,46213.76,3675.22,1.3076,511.5502,26.64,,158.73882,1468.95429,4315248.9,5732.56,46736.64,
2022-01-01 00:00:00+00:00,47737.6,3766.29,1.37935,527.5299,28.62,,108.92603,1093.62921,3264943.2,2703.54,22830.23,
2022-01-02 00:00:00+00:00,47339.15,3828.92,1.37783,531.8167,29.62,,86.077014,841.09826,3038608.9,2717.75,73192.54,
2022-01-03 00:00:00+00:00,46438.64,3762.33,1.31915,511.8392,30.07,,134.352863,1656.90476,2707979.6,3900.99,75253.48,
2022-01-04 00:00:00+00:00,45849.98,3783.48,1.30979,506.8824,28.7,,98.406846,2234.66716,3825091.9,5650.29,42478.2,
2022-01-05 00:00:00+00:00,43438.22,3539.83,1.23027,473.8422,26.7,2.18,282.935453,2700.9299,3900925.0,5630.84,69672.42,529562.0
2022-01-06 00:00:00+00:00,43142.34,3409.46,1.28039,472.9419,26.77,2.247,148.216362,3292.12958,4652369.6,7445.3,32986.33,395218.2
2022-01-07 00:00:00+00:00,41544.89,3196.26,1.20863,447.3657,24.88,2.049,325.36647,5333.66111,6518978.4,9106.91,72175.29,570573.2
2022-01-08 00:00:00+00:00,41691.66,3080.84,1.18248,429.6075,23.97,1.986,180.698146,3183.20107,5727694.9,9376.34,42283.98,594520.3
2022-01-09 00:00:00+00:00,41874.55,3149.36,1.17164,438.6683,24.69,2.114,115.056972,2039.95685,2994049.5,6003.81,14328.49,308002.9
2022-01-10 00:00:00+00:00,41816.54,3083.35,1.1229,424.6576,23.74,2.073,292.533467,4270.56401,6221767.4,11016.24,53005.87,530937.9
2022-01-11 00:00:00+00:00,42745.68,3238.67,1.18736,463.5537,25.48,2.357,211.780839,2306.87456,3170225.9,11661.16,22079.45,563887.0
2022-01-12 00:00:00+00:00,43904.77,3369.47,1.31163,487.5212,27.33,2.398,166.471703,2512.20157,4214607.6,10787.08,26783.58,438475.2
2022-01-13 00:00:00+00:00,42543.91,3239.12,1.2283,475.1412,25.72,2.252,219.541583,2628.05182,7081624.2,5939.8,39865.92,418067.9
2022-01-14 00:00:00+00:00,43075.54,3306.45,1.29048,490.1621,27.77,2.336,153.185975,1826.23639,4722177.6,9732.66,53607.73,376084.3
2022-01-15 00:00:00+00:00,43075.87,3326.71,1.29166,494.5793,27.62,2.346,131.652068,1139.37656,2941184.9,7722.31,18790.95,158748.6
2022-01-16 00:00:00+00:00,43070.22,3345.72,1.4098,498.1757,27.64,2.332,188.783103,1098.0345,6785807.8,5810.74,27383.96,106686.4
2022-01-17 00:00:00+00:00,42205.13,3211.48,1.60249,475.4233,25.69,2.22,109.542755,1738.3589,11474659.3,7328.69,42067.9,526061.6
2022-01-18 00:00:00+00:00,42361.58,3161.51,1.45911,471.4668,25.1,2.119,131.986052,3036.77036,9629523.0,5844.86,59550.8,692541.4
2022-01-19 00:00:00+00:00,41660.51,3082.73,1.3357,461.8179,24.05,2.032,222.694618,3187.59148,7991178.4,6443.63,14237.24,552067.3
2022-01-20 00:00:00+00:00,40690.58,3006.65,1.25949,440.1462,23.04,1.956,241.916092,2888.53606,6783565.8,9525.85,52168.19,972353.2
2022-01-21 00:00:00+00:00,36474.82,2571.06,1.12094,384.2537,19.71,1.704,820.242503,9900.49166,13351844.6,17045.05,93917.93,1168693.1
2022-01-22 00:00:00+00:00,35072.22,2413.57,1.07267,358.5434,18.3,1.534,649.453953,10723.913,24108237.0,23864.13,80113.4,2487512.8
2022-01-23 00:00:00+00:00,36264.17,2540.85,1.12459,384.0152,18.82,1.618,323.141616,5581.57144,14676172.4,9117.69,24238.83,762207.8
2022-01-24 00:00:00+00:00,36638.61,2443.16,1.06587,371.2886,17.99,1.508,848.892627,13287.49212,19731672.3,20317.73,90461.54,1446881.0
2022-01-25 00:00:00+00:00,36944.5,2458.04,1.04148,385.0113,18.35,1.553,166.719889,2397.41778,6859087.9,5116.1,11827.29,524857.5
2022-01-26 00:00:00+00:00,36806.1,2460.91,1.07715,375.8433,17.98,1.59,260.837572,3703.814,13609535.9,8616.45,56284.51,1127093.4
2022-01-27 00:00:00+00:00,37189.32,2425.14,1.04231,389.966,18.07,1.59,194.804451,2885.61299,7414152.2,5100.5,49187.55,741779.6
2022-01-28 00:00:00+00:00,37745.25,2546.04,1.04877,385.6526,18.35,1.674,117.730098,2477.55887,6543876.1,5255.46,61917.85,525975.0
2022-01-29 00:00:00+00:00,38155.0,2601.46,1.05934,389.1599,18.74,1.699,166.421527,3639.01501,4888245.0,6838.24,36758.47,367634.7
2022-01-30 00:00:00+00:00,37917.6,2601.06,1.03657,377.84,18.17,1.605,123.075997,3500.46378,4810008.6,7610.32,71176.02,643248.2
2022-01-31 00:00:00+00:00,38477.61,2686.83,1.05123,375.0858,19.44,1.643,232.94102,4876.17877,4288925.5,7703.57,57170.28,414837.8
2022-02-01 00:00:00+00:00,38694.4,2787.76,1.09559,384.0759,19.56,1.649,294.273931,5000.31617,4675136.9,8355.13,60509.55,492486.8
2022-02-02 00:00:00+00:00,36907.94,2681.81,1.02631,367.8006,18.83,1.547,202.048585,4421.57067,3637812.3,5692.75,94850.56,413470.8
2022-02-03 00:00:00+00:00,37296.17,2691.49,1.05743,371.9971,18.94,1.559,227.736013,3732.70426,3111156.1,4299.59,43700.08,543424.8
2022-02-04 00:00:00+00:00,41578.7,2992.19,1.13873,399.713,20.44,1.69,478.786058,6039.49286,3718275.4,7963.58,38048.78,308005.6
2022-02-05 00:00:00+00:00,41413.49,3016.52,1.12638,413.9723,21.33,1.711,182.508622,2390.15955,4193556.2,5017.65,68356.99,398362.8
2022-02-06 00:00:00+00:00,42412.6,3057.55,1.14269,420.1851,21.87,1.738,156.954855,1561.30219,2071899.1,2356.45,38207.61,320183.6
2022-02-07 00:00:00+00:00,43822.1,3138.5,1.19861,432.6347,22.44,2.014,343.48216,3842.60419,5741374.8,4440.47,47662.3,881533.6
2022-02-08 00:00:00+00:00,44027.06,3114.91,1.17628,407.6445,21.64,1.939,458.743737,4168.38598,5408139.9,4430.96,60600.9,897057.6
2022-02-09 00:00:00+00:00,44382.13,3236.88,1.19413,422.997,21.9,2.037,266.098958,2571.05591,3231202.2,3339.75,21600.86,379331.2
2022-02-10 00:00:00+00:00,43489.69,3073.08,1.14992,414.8478,20.49,1.894,699.980349,6998.10218,4960967.4,7658.87,94802.61,884548.0
2022-02-11 00:00:00+00:00,42398.13,2926.85,1.07717,399.5675,18.97,1.715,351.878349,4712.71712,2897818.1,2398.27,62399.38,988525.9
2022-02-12 00:00:00+00:00,42252.67,2916.65,1.05744,403.3419,18.78,1.702,178.724378,2314.06294,3413951.2,1906.0,55655.56,790578.6
2022-02-13 00:00:00+00:00,42032.23,2871.16,1.04264,397.9788,18.74,1.658,100.461391,1752.66795,3335576.7,1870.0,32828.66,463698.8
2022-02-14 00:00:00+00:00,42541.22,2934.85,1.0501,403.1774,18.73,1.657,206.496837,2324.45372,2516980.1,1903.65,37127.23,618055.0
2022-02-15 00:00:00+00:00,44536.2,3185.0,1.10712,431.403,20.16,1.871,235.731616,2646.87906,2625429.9,8716.77,78941.16,1919684.4
2022-02-16 00:00:00+00:00,43892.43,3120.69,1.08165,427.02,19.75,1.839,130.720181,1632.74667,1749391.5,2701.9,26472.63,661457.7
2022-02-17 00:00:00+00:00,40564.25,2895.29,1.02153,402.9853,18.16,1.653,359.031834,4253.48882,1943155.8,3155.2,145174.42,557169.8
2022-02-18 00:00:00+00:00,40010.25,2785.18,0.99565,399.9981,17.84,1.595,282.172629,3495.71121,3093847.8,3194.1,54810.66,527321.5
2022-02-19 00:00:00+00:00,40119.04,2760.6,0.99828,399.9192,17.92,1.633,54.906016,1602.67816,3827097.1,1493.7,35340.89,227401.8
2022-02-20 00:00:00+00:00,38339.8,2618.75,0.93002,380.4435,16.87,1.509,181.970588,3512.09195,4164674.4,3896.53,44106.04,301481.6
2022-02-21 00:00:00+00:00,37027.25,2567.91,0.85783,356.6139,16.17,1.402,499.920163,6526.0881,11288624.7,5199.61,117822.91,882296.1
2022-02-22 00:00:00+00:00,38211.48,2634.38,0.88786,374.3319,16.56,1.46,313.154546,4045.60609,10900342.9,5446.89,80649.15,1003976.9
2022-02-23 00:00:00+00:00,37202.52,2575.95,0.86293,365.3846,15.92,1.434,184.575756,2028.64342,6435868.3,2766.6,73749.42,500460.2
2022-02-24 00:00:00+00:00,38297.1,2598.81,0.85345,360.8482,16.19,1.441,788.816769,7156.80993,12788209.6,8139.28,80111.16,1558561.9
2022-02-25 00:00:00+00:00,39221.12,2768.6,0.89854,374.7395,17.23,1.547,255.70831,3516.17717,6473585.0,2809.0,42209.62,680716.9
2022-02-26 00:00:00+00:00,39111.11,2778.13,0.88695,373.4366,18.07,1.513,142.971765,1946.95874,5291786.2,3182.2,109027.19,274893.8
2022-02-27 00:00:00+00:00,37691.03,2615.12,0.85671,359.9159,17.49,1.454,282.099937,4404.62477,6411144.2,3328.6,99415.13,526221.3
2022-02-28 00:00:00+00:00,43170.95,2922.53,0.96278,395.3041,18.96,1.618,585.939547,3964.06848,8257130.7,4566.9,77377.96,725832.2
2022-03-01 00:00:00+00:00,44396.56,2975.65,0.96151,408.5298,18.92,1.623,242.320383,2799.80891,6570635.5,8512.1,88310.37,1186483.9
2022-03-02 00:00:00+00:00,43925.39,2948.35,0.93767,408.9148,18.56,1.63,289.671327,2819.33088,4710881.4,7113.2,57384.0,525988.6
2022-03-03 00:00:00+00:00,42466.67,2835.8,0.90079,402.8535,18.04,1.581,141.903472,2169.62806,4025181.8,4812.7,66828.45,247945.5
2022-03-04 00:00:00+00:00,39123.41,2620.98,0.8427,374.0344,16.84,1.47,158.787156,1366.02068,3544890.7,3337.0,65584.67,287994.6
2022-03-05 00:00:00+00:00,39405.13,2666.57,0.86539,384.81,17.26,1.507,76.470685,901.28757,4481484.5,2862.1,61252.44,904760.3
2022-03-06 00:00:00+00:00,38403.71,2548.1,0.82242,374.721,16.96,1.436,124.69034,744.62083,5538701.9,2052.5,63664.88,267046.2
2022-03-07 00:00:00+00:00,38000.0,2494.84,0.7931,381.3731,16.41,1.41,162.718685,2015.73868,3761413.9,5265.0,58905.24,509428.5
2022-03-08 00:00:00+00:00,38760.68,2576.92,0.80165,381.8028,16.98,1.445,170.05626,1731.25449,3606858.1,3071.6,42425.54,1178827.3
2022-03-09 00:00:00+00:00,41946.36,2731.34,0.84935,393.4928,17.87,1.505,278.60096,1720.26455,3521986.4,4739.1,53072.34,390856.0
2022-03-10 00:00:00+00:00,39405.57,2606.47,0.80477,372.2159,16.97,1.434,308.395251,1879.56401,2068468.3,5022.2,59565.82,300064.8
2022-03-11 00:00:00+00:00,38737.06,2556.3,0.78839,372.6356,17.69,1.405,186.321679,1140.01107,1317615.5,2998.1,90015.81,221171.9
2022-03-12 00:00:00+00:00,38831.47,2571.31,0.7887,372.36,18.14,1.394,72.765824,550.82446,548172.2,904.1,91591.85,217966.6
2022-03-13 00:00:00+00:00,37801.76,2518.11,0.78671,362.0321,17.24,1.363,91.257149,751.95375,1553857.5,1597.2,68595.03,96162.3
2022-03-14 00:00:00+00:00,39678.82,2589.94,0.80401,374.0384,17.68,1.379,105.331676,1039.68235,1204808.6,1032.7,80873.34,192646.0
2022-03-15 00:00:00+00:00,39323.72,2619.74,0.79894,371.7738,17.83,1.377,116.456684,1398.96634,1308258.9,1213.3,48374.56,152482.1
2022-03-16 00:00:00+00:00,41130.24,2776.33,0.83822,385.5204,19.06,1.469,326.952225,1750.5901,1929202.8,2800.0,77747.37,1031489.6
2022-03-17 00:00:00+00:00,40928.58,2813.78,0.83664,391.8688,18.77,1.447,88.30345,1162.08033,2131196.2,2441.5,26587.15,222078.8
2022-03-18 00:00:00+00:00,41740.59,2939.83,0.85175,397.8413,18.97,1.498,104.403429,1624.48893,1440820.8,2891.3,46547.41,204480.4
2022-03-19 00:00:00+00:00,42191.28,2952.27,0.90263,399.9723,19.4,1.529,69.351241,934.39329,3041075.2,1970.4,66145.42,398960.8
2022-03-20 00:00:00+00:00,41210.22,2857.84,0.87793,390.4503,18.65,1.462,80.230749,824.768,1411233.5,1536.5,104489.4,187005.4
2022-03-21 00:00:00+00:00,41026.23,2894.63,0.91756,395.8697,18.81,1.465,91.883464,1121.47036,2991430.1,1697.0,59820.76,132837.5
2022-03-22 00:00:00+00:00,42336.46,2970.83,0.97453,403.8939,20.2,1.503,160.27039,1503.00739,3339738.9,2980.0,78996.5,263636.5
2022-03-23 00:00:00+00:00,42899.87,3035.11,1.10742,408.6854,20.98,1.553,123.224956,1038.63749,7921882.6,1337.1,92209.96,183792.9
2022-03-24 00:00:00+00:00,43970.89,3109.98,1.13082,414.4801,21.29,1.628,121.653184,1493.6331,6606391.9,2596.4,78290.74,421867.4
2022-03-25 00:00:00+00:00,44272.03,3107.37,1.09652,409.9979,20.56,1.576,97.125217,1117.44163,3647408.6,2984.0,31920.64,392031.4
2022-03-26 00:00:00+00:00,44540.58,3147.4,1.15268,416.1435,20.91,1.607,43.22388,323.08763,2193816.7,1094.2,51742.26,147768.3
2022-03-27 00:00:00+00:00,46829.01,3297.42,1.18375,430.8164,22.43,1.695,107.16026,1025.63102,3178186.2,2365.1,71702.1,472144.7
2022-03-28 00:00:00+00:00,47071.72,3331.51,1.16965,429.4549,21.97,1.655,178.701275,1624.44997,6004199.1,3788.6,55304.53,632640.7
2022-03-29 00:00:00+00:00,47423.0,3401.08,1.19028,434.754,22.45,1.676,93.715067,1130.57064,2423986.4,2712.5,44594.07,545223.3
2022-03-30 00:00:00+00:00,46966.07,3384.9,1.18762,441.7739,22.41,1.681,102.184306,645.95821,1542241.1,2885.08,80685.43,285538.5
2022-03-31 00:00:00+00:00,45483.67,3287.59,1.14008,428.243,21.32,1.613,100.26904,1325.62565,3734696.3,3399.65,99504.06,354406.3
2022-04-01 00:00:00+00:00,46267.8,3454.28,1.16482,447.5609,22.05,1.695,102.550555,1626.71453,2396297.1,3703.2,46378.2,254873.3
2022-04-02 00:00:00+00:00,45808.74,3442.04,1.15483,436.6136,22.56,1.653,90.287264,1802.87014,2710002.2,1623.3,49397.92,405107.7
2022-04-03 00:00:00+00:00,46397.51,3519.91,1.18673,450.388,23.25,1.69,91.060307,812.39128,1551979.2,2168.0,34778.26,143378.3
2022-04-04 00:00:00+00:00,46586.31,3519.19,1.21398,447.9357,22.85,1.646,116.845379,1546.6175,3626229.9,3456.6,35184.53,163712.3
2022-04-05 00:00:00+00:00,45507.23,3409.53,1.17083,445.4475,21.79,1.594,81.579477,1046.92117,1066291.8,2360.49,90928.69,280163.7
2022-04-06 00:00:00+00:00,43127.38,3167.51,1.05464,420.3319,19.78,1.46,140.713292,2480.69558,2600658.4,2791.7,102398.7,319040.6
2022-04-07 00:00:00+00:00,43477.16,3229.95,1.08866,435.9827,20.4,1.513,61.474214,1026.1097,1378867.0,2395.7,68110.83,174676.0
2022-04-08 00:00:00+00:00,42287.25,3194.56,1.02563,422.0365,19.44,1.436,85.41257,1524.62801,1062546.0,2882.3,89014.07,125763.2
2022-04-09 00:00:00+00:00,42776.93,3258.0,1.04531,427.01,19.75,1.464,35.56458,687.26398,741228.0,1210.2,65819.45,62583.7
2022-04-10 00:00:00+00:00,42082.48,3200.33,1.025,417.2599,19.17,1.422,62.878373,725.93996,774112.0,1600.1,95212.12,106921.0
2022-04-11 00:00:00+00:00,39530.2,2978.2,0.91892,394.4475,17.09,1.334,160.300553,2639.20952,2946392.9,2823.0,101365.46,231871.1
2022-04-12 00:00:00+00:00,40103.5,3028.8,0.95453,413.6556,17.75,1.395,176.036963,2067.25913,2961286.8,2159.9,73444.59,439121.7
2022-04-13 00:00:00+00:00,41133.85,3118.7,0.974,422.8865,18.19,1.419,181.517424,1820.19046,1587684.7,1807.4,34064.99,145484.4
2022-04-14 00:00:00+00:00,39905.52,3018.91,0.93099,414.4972,17.91,1.373,104.642336,1825.86732,1369806.1,2395.3,45563.75,181023.0
2022-04-15 00:00:00+00:00,40569.57,3041.39,0.95508,417.5268,18.34,1.397,73.866847,1243.14985,1144088.9,1372.8,36420.89,92678.2
2022-04-16 00:00:00+00:00,40377.6,3058.44,0.95173,417.4504,18.62,1.389,51.376009,793.55812,801057.8,1217.5,60278.11,107925.1
2022-04-17 00:00:00+00:00,39682.49,2988.08,0.91555,407.038,17.78,1.341,66.614673,1364.49026,983658.0,1178.2,70206.76,186697.4
2022-04-18 00:00:00+00:00,40816.76,3055.48,0.93731,417.2099,18.15,1.422,200.170102,2624.49506,2115665.0,3378.5,107010.99,548389.7
2022-04-19 00:00:00+00:00,41488.98,3102.62,0.95384,422.4167,18.87,1.429,111.765252,1768.90204,1111858.7,2314.8,46862.16,336140.8
2022-04-20 00:00:00+00:00,41368.12,3076.4,0.93551,417.7555,19.09,1.42,90.062711,1687.86257,1258578.3,2882.2,129586.62,252855.2
2022-04-21 00:00:00+00:00,40489.91,2985.33,0.90996,405.2763,18.17,1.38,163.413591,2934.91101,1446734.6,2094.0,106484.14,283940.1
2022-04-22 00:00:00+00:00,39720.26,2962.97,0.90627,406.5326,18.3,1.401,133.77744,2324.45072,835329.4,2344.3,83173.15,969584.6
2022-04-23 00:00:00+00:00,39428.27,2932.01,0.88697,401.5402,18.66,1.362,53.504524,794.8696,723497.2,1412.6,80807.46,254096.4
2022-04-24 00:00:00+00:00,39434.87,2918.66,0.88459,398.8767,18.16,1.344,123.038982,1190.01722,934429.4,1705.1,84504.6,236269.0
2022-04-25 00:00:00+00:00,40424.99,3005.4,0.89815,404.4194,18.1,1.351,268.125274,3293.62714,2494773.9,2588.3,78821.3,604878.4
2022-04-26 00:00:00+00:00,38131.45,2809.95,0.8262,385.4908,16.68,1.245,172.764463,2808.48698,1753461.2,3004.3,134162.18,465805.1
2022-04-27 00:00:00+00:00,39220.8,2888.55,0.83932,391.505,16.91,1.256,165.275804,1952.5378,2147291.1,2996.2,54226.31,196536.5
2022-04-28 00:00:00+00:00,39749.7,2937.5,0.84392,407.031,16.94,1.239,126.620153,1887.17608,1815509.1,3633.6,27753.44,231173.6
2022-04-29 00:00:00+00:00,38600.3,2815.09,0.8037,392.9567,16.18,1.14,112.075083,2296.04002,1352132.3,3251.7,18605.79,430764.3
2022-04-30 00:00:00+00:00,37633.06,2728.01,0.75604,377.6699,14.49,1.033,95.557287,1466.07502,1955803.9,6297.5,31437.25,644831.3
2022-05-01 00:00:00+00:00,38485.9,2824.2,0.78942,389.7687,15.35,1.1,108.478017,1398.15412,1973608.0,4247.9,14102.17,663524.3
