Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2023-10-23 13:00:00,30623.38,1669.8,0.2635,218.6,3.986,0.6004,12.56268,10.0401,5083.4,23.064,45.21,14090.4
2023-10-23 14:00:00,30741.89,1679.43,0.2628,219.2,4.02,0.6053,7.95522,18.854,100080.6,15.046,101.95,2360.0
2023-10-23 15:00:00,30875.8,1674.47,0.2641,219.3,4.082,0.6015,10.46613,6.983,13058.1,6.944,3005.11,17293.2
2023-10-23 16:00:00,31061.35,1685.63,0.2655,220.3,4.12,0.6109,24.05507,35.6441,54379.2,258.749,1543.71,59457.1
2023-10-23 17:00:00,30970.33,1686.58,0.2665,220.9,4.141,0.6073,29.78747,67.0779,5042.7,145.924,1847.05,28672.3
2023-10-23 18:00:00,31124.72,1699.16,0.267,221.0,4.106,0.6123,14.87266,78.7601,11813.9,5.796,356.27,5134.6
2023-10-23 19:00:00,31335.98,1710.14,0.2678,222.0,4.191,0.6111,29.13533,138.4797,66773.9,320.632,867.55,4010.2
2023-10-23 20:00:00,31524.1,1714.0,0.2699,221.9,4.205,0.6125,48.45622,126.5869,104808.7,36.475,1488.87,6324.3
2023-10-23 21:00:00,31609.26,1720.2,0.2699,224.3,4.196,0.6156,23.84862,40.6952,13858.4,280.278,100.84,1993.7
2023-10-23 22:00:00,33250.0,1775.67,0.2769,226.8,4.295,0.6359,70.42903,225.0227,375672.0,216.789,3146.01,124792.4
2023-10-23 23:00:00,32915.0,1761.61,0.2797,227.5,4.356,0.6367,58.13716,151.6936,187976.3,125.2,1487.67,52542.5
2023-10-24 00:00:00,33538.94,1778.36,0.2821,230.5,4.368,0.6414,49.33222,101.0113,142169.9,238.782,1423.19,18912.6
2023-10-24 01:00:00,33985.73,1779.28,0.2798,229.7,4.332,0.6373,42.92089,86.2197,89819.8,65.153,940.97,34611.4
2023-10-24 02:00:00,34575.25,1837.99,0.2881,235.6,4.404,0.6534,93.95495,197.8703,376944.2,249.533,1307.16,25264.8
2023-10-24 03:00:00,34000.0,1809.59,0.2825,230.7,4.307,0.6425,38.13338,115.0079,13154.7,124.436,528.26,9300.1
2023-10-24 04:00:00,34345.06,1820.87,0.2827,230.9,4.344,0.6448,18.35345,71.6614,32864.7,25.709,234.62,3186.1
2023-10-24 05:00:00,33917.6,1811.94,0.28,228.5,4.317,0.64,13.78826,113.6164,55722.3,27.704,98.36,18471.0
2023-10-24 06:00:00,33975.01,1811.27,0.2793,228.3,4.241,0.6371,13.17563,11.6862,11284.5,22.233,303.97,43304.6
2023-10-24 07:00:00,33989.23,1810.83,0.2793,227.6,4.256,0.635,10.07381,19.5916,1983.4,9.122,283.02,13162.3
2023-10-24 08:00:00,34160.81,1818.19,0.2819,229.2,4.274,0.6436,7.29799,4.4129,43460.1,0.888,4.65,2597.6
2023-10-24 09:00:00,34337.92,1824.04,0.2844,230.0,4.294,0.6446,14.10158,19.0191,2725.2,12.886,9.33,6651.8
2023-10-24 10:00:00,34461.92,1826.34,0.2835,230.4,4.305,0.6511,14.17495,30.9635,6902.8,13.59,410.39,3653.8
2023-10-24 11:00:00,34515.41,1845.0,0.2853,231.5,4.298,0.6494,23.86321,51.7963,3058.2,27.619,717.12,10547.8
2023-10-24 12:00:00,34565.94,1840.4,0.29,232.3,4.374,0.661,21.05081,58.2688,98756.0,17.001,103.03,23331.7
2023-10-24 13:00:00,34453.99,1828.49,0.2893,230.2,4.312,0.6538,23.42696,43.4254,182871.7,11.515,246.58,23135.1
2023-10-24 14:00:00,34438.56,1821.85,0.2873,229.9,4.287,0.6475,14.85469,49.9244,101320.6,38.005,160.4,10267.7
2023-10-24 15:00:00,33690.0,1778.4,0.2776,223.3,4.176,0.6253,53.58667,80.3421,81040.4,101.789,1907.79,49550.7
2023-10-24 16:00:00,33964.74,1781.87,0.2786,224.9,4.193,0.628,30.79474,41.6879,25091.2,17.283,2230.87,6770.1
2023-10-24 17:00:00,33790.28,1777.6,0.2768,224.7,4.177,0.6271,18.24131,16.5846,2710.0,9.088,222.67,8244.1
2023-10-24 18:00:00,33852.63,1777.92,0.2784,225.3,4.194,0.6284,36.32065,86.0221,14283.8,35.309,80.6,8408.4
2023-10-24 19:00:00,33810.5,1776.15,0.2786,225.5,4.194,0.6264,10.4628,7.308,5066.0,3.582,0.0,2397.6
2023-10-24 20:00:00,33662.38,1771.64,0.2761,224.6,4.166,0.6221,9.06166,34.0124,12738.8,61.347,85.68,3400.9
2023-10-24 21:00:00,34120.0,1788.47,0.2792,225.6,4.142,0.6262,29.60731,44.1102,4959.0,12.757,13.36,3870.4
2023-10-24 22:00:00,34102.4,1788.83,0.2797,226.5,4.202,0.6283,15.27926,9.706,7662.1,371.62,165.55,2287.3
2023-10-24 23:00:00,33932.19,1785.54,0.2786,225.1,4.183,0.6244,23.40174,25.7237,61238.0,36.603,117.47,218.4
2023-10-25 00:00:00,34005.53,1793.16,0.2816,227.0,4.224,0.6307,9.7784,27.7147,85582.0,44.312,172.41,2940.8
2023-10-25 01:00:00,34159.08,1802.0,0.282,228.0,4.276,0.64,16.10119,29.9807,79439.2,46.811,227.95,14099.8
2023-10-25 02:00:00,34021.05,1793.53,0.2814,228.3,4.217,0.6332,15.75227,17.1028,11897.6,29.048,138.04,9304.4
2023-10-25 03:00:00,33999.0,1785.81,0.2808,227.4,4.219,0.6333,13.66887,26.2754,251849.4,29.878,48.7,3909.0
2023-10-25 04:00:00,34187.61,1793.25,0.2821,227.4,4.234,0.6373,10.39518,7.8697,1696.0,3.982,22.82,578.4
2023-10-25 05:00:00,33990.51,1780.22,0.28,226.2,4.215,0.633,7.2597,23.6781,2470.6,13.788,16.32,4465.4
2023-10-25 06:00:00,34131.82,1787.73,0.2822,226.6,4.245,0.6313,6.35477,9.6556,6864.0,7.461,108.7,524.9
2023-10-25 07:00:00,33847.19,1766.85,0.2783,224.9,4.162,0.62,14.32359,14.0178,27013.6,16.754,50.42,21623.8
2023-10-25 08:00:00,33943.57,1771.65,0.2787,224.7,4.182,0.6214,5.69302,3.7703,1965.5,2.053,122.43,3938.2
2023-10-25 09:00:00,34106.47,1778.48,0.2811,224.9,4.224,0.6245,18.20485,10.5852,6675.2,3.194,38.23,25379.7
2023-10-25 10:00:00,34221.88,1782.11,0.2798,225.1,4.224,0.6272,6.21019,12.2835,433.8,3.733,0.0,388.3
2023-10-25 11:00:00,34158.93,1783.0,0.2798,223.9,4.204,0.6247,6.2739,46.1932,606.6,1.548,508.37,931.0
2023-10-25 12:00:00,34244.64,1785.0,0.281,224.2,4.223,0.6306,15.96427,52.914,22330.2,4.104,149.56,17931.4
2023-10-25 13:00:00,34466.58,1792.0,0.2813,224.7,4.27,0.6394,18.37597,54.3001,48070.8,3.792,31.86,5538.4
2023-10-25 14:00:00,34714.43,1804.99,0.2854,225.7,4.292,0.6451,13.32336,69.0442,10714.6,2.653,155.78,8734.8
2023-10-25 15:00:00,34816.73,1804.97,0.2877,226.6,4.316,0.6447,26.3863,61.6591,88059.3,22.959,155.69,4073.3
2023-10-25 16:00:00,34484.04,1782.85,0.2814,224.1,4.269,0.63,36.3847,63.1287,141314.8,41.444,464.95,11082.1
2023-10-25 17:00:00,34484.0,1782.0,0.2835,224.2,4.284,0.6317,22.50743,27.7134,34832.2,11.483,1049.7,37642.8
2023-10-25 18:00:00,34589.26,1787.0,0.2806,224.0,4.295,0.6317,19.16892,51.0584,37167.8,24.877,1166.71,17097.3
2023-10-25 19:00:00,34671.18,1787.99,0.2804,222.7,4.314,0.6322,9.386,24.5776,14626.2,69.881,67.29,6436.9
2023-10-25 20:00:00,34666.82,1787.04,0.2785,222.9,4.291,0.6284,22.28868,18.1808,28234.0,12.923,190.95,535.1
2023-10-25 21:00:00,34550.64,1786.62,0.2794,223.1,4.275,0.6266,10.41597,17.9496,65986.2,29.652,144.89,4914.4
2023-10-25 22:00:00,34628.8,1790.73,0.2812,222.5,4.294,0.6317,4.89964,37.2094,13385.7,10.61,0.33,1242.5
2023-10-25 23:00:00,34520.97,1786.58,0.2806,222.0,4.284,0.6291,14.97457,7.7759,12877.3,15.214,552.57,3908.0
2023-10-26 00:00:00,34668.17,1790.0,0.2813,223.4,4.3,0.6347,9.09292,51.7986,109103.8,18.861,147.5,13406.1
2023-10-26 01:00:00,34693.53,1789.99,0.2809,223.8,4.302,0.6323,18.40084,16.4377,12999.3,20.847,143.01,3486.0
2023-10-26 02:00:00,34751.05,1794.94,0.2831,224.2,4.3,0.6347,17.26662,25.6999,15380.1,28.4,90.39,1967.4
2023-10-26 03:00:00,34797.05,1815.0,0.2885,225.4,4.355,0.6489,10.39792,65.1727,86093.4,42.702,125.72,14664.0
2023-10-26 04:00:00,34695.7,1807.67,0.2898,225.7,4.335,0.6455,8.21689,4.0543,14832.6,24.075,75.0,15833.2
2023-10-26 05:00:00,34524.39,1798.97,0.2876,223.5,4.276,0.6391,11.23413,3.1357,55387.5,2.622,24.86,5102.7
2023-10-26 06:00:00,34604.8,1809.65,0.2916,224.1,4.304,0.6446,15.39512,3.9504,108561.6,9.914,66.74,7421.3
2023-10-26 07:00:00,34655.99,1845.25,0.2937,227.0,4.372,0.6526,13.25427,86.0719,243058.5,71.531,108.38,16042.8
2023-10-26 08:00:00,34541.21,1844.82,0.2953,227.0,4.413,0.6532,7.38884,26.5188,71190.2,6.598,260.88,2945.6
2023-10-26 09:00:00,34436.19,1841.0,0.2926,225.5,4.364,0.651,5.18157,7.3216,85026.2,9.923,1902.56,2262.2
2023-10-26 10:00:00,34289.7,1829.34,0.29,224.6,4.335,0.6455,11.31579,15.4032,16801.8,3.183,565.53,7219.7
2023-10-26 11:00:00,34092.91,1810.96,0.287,224.7,4.286,0.64,13.03782,24.3679,53998.7,17.691,366.69,6633.8
2023-10-26 12:00:00,34252.63,1822.06,0.2923,226.0,4.335,0.6445,10.82686,11.4142,78334.3,8.42,89.33,3636.6
2023-10-26 13:00:00,34209.65,1808.08,0.2916,224.7,4.286,0.6358,9.08126,5.1327,24600.0,29.826,155.49,3158.3
2023-10-26 14:00:00,34199.0,1788.67,0.2885,222.0,4.234,0.6273,31.80204,71.0238,51377.6,35.495,509.31,21544.8
2023-10-26 15:00:00,34063.0,1778.51,0.2856,221.1,4.189,0.6187,21.3738,25.6948,44673.5,15.417,1278.76,69024.0
2023-10-26 16:00:00,33807.14,1765.57,0.2825,220.1,4.17,0.6189,23.77509,57.7746,68668.2,15.143,9.6,5544.9
2023-10-26 17:00:00,33959.96,1780.0,0.2853,221.4,4.22,0.6262,10.25423,82.7383,19572.6,15.961,1471.5,13113.6
2023-10-26 18:00:00,33993.0,1783.08,0.2852,221.7,4.227,0.6264,11.23778,11.7738,71407.1,6.727,197.56,921.6
2023-10-26 19:00:00,34036.84,1791.51,0.2841,222.4,4.216,0.63,10.75223,15.9993,14062.5,42.854,55.23,3184.9
2023-10-26 20:00:00,34171.02,1798.74,0.2854,223.2,4.24,0.6317,9.02475,5.7054,10729.1,11.588,54.06,1690.7
2023-10-26 21:00:00,34121.9,1799.26,0.2855,223.0,4.219,0.6317,5.8235,20.3188,311.5,4.202,1.0,691.7
2023-10-26 22:00:00,34221.61,1805.58,0.2872,223.5,4.239,0.6327,9.89081,68.7453,11122.4,30.057,4.0,6430.0
2023-10-26 23:00:00,34157.97,1800.44,0.2872,223.0,4.233,0.6312,8.07368,5.1658,2941.9,7.398,240.65,2192.0
2023-10-27 00:00:00,34051.49,1797.06,0.2851,222.5,4.205,0.6274,14.38617,24.8132,4778.2,13.707,22.16,3619.3
2023-10-27 01:00:00,33925.61,1777.29,0.2809,220.4,4.131,0.6193,5.5077,26.5096,15087.6,4.44,335.37,10510.6
2023-10-27 02:00:00,34074.18,1787.22,0.2844,221.9,4.164,0.6267,5.50433,19.8618,14804.1,7.2,331.34,7209.5
2023-10-27 03:00:00,34117.29,1790.4,0.2847,222.8,4.171,0.6264,3.34405,6.1901,1519.6,6.009,3.44,798.0
2023-10-27 04:00:00,34103.21,1791.85,0.2845,223.8,4.164,0.6261,5.01069,5.1497,20363.1,1.432,24.37,3417.8
2023-10-27 05:00:00,34072.24,1789.81,0.2837,224.8,4.156,0.6246,5.35298,23.5463,4307.2,34.778,4.46,1545.2
2023-10-27 06:00:00,34189.47,1793.56,0.2855,224.5,4.183,0.6264,1.80624,37.3215,15365.7,22.433,144.56,1412.0
2023-10-27 07:00:00,33942.64,1776.57,0.2821,223.4,4.125,0.6184,4.15641,7.159,1788.5,0.646,53.36,3101.7
2023-10-27 08:00:00,34081.76,1784.36,0.2848,224.5,4.137,0.6228,9.82133,6.5296,11109.3,0.557,9.67,1014.8
2023-10-27 09:00:00,34156.05,1786.89,0.286,224.2,4.175,0.6244,3.15318,6.9209,15165.5,1.191,1.62,159.2
2023-10-27 10:00:00,34072.49,1782.8,0.2851,226.3,4.159,0.6207,2.45946,0.175,98.1,7.45,1.01,42373.0
2023-10-27 11:00:00,34046.66,1781.82,0.2851,227.4,4.116,0.6205,5.15073,3.8284,15587.0,21.438,50.64,2049.1
2023-10-27 12:00:00,34105.26,1791.1,0.2876,227.7,4.162,0.6249,8.09908,3.2719,13240.5,42.509,9.2,12972.7
2023-10-27 13:00:00,34152.63,1791.79,0.2886,229.3,4.182,0.6277,4.75303,2.2957,11596.2,70.428,97.83,2370.4
2023-10-27 14:00:00,33891.08,1772.95,0.2878,224.3,4.104,0.6194,12.83121,15.7836,4983.8,102.229,158.52,3774.6
2023-10-27 15:00:00,33990.0,1780.47,0.2903,226.0,4.171,0.6224,9.80609,13.8486,15639.5,5.745,116.34,5954.8
2023-10-27 16:00:00,33884.44,1770.01,0.2878,224.7,4.17,0.6133,7.60453,6.8567,38678.7,8.468,8.09,10353.6
2023-10-27 17:00:00,33615.99,1760.0,0.2863,223.4,4.113,0.6084,32.11725,64.153,43634.8,9.629,777.01,37172.1
2023-10-27 18:00:00,33581.0,1766.08,0.2871,223.0,4.105,0.6054,13.74423,17.5434,33215.2,40.441,848.04,22405.9
2023-10-27 19:00:00,33684.28,1773.21,0.2889,224.6,4.124,0.6093,10.472,6.5138,13427.6,8.237,10.52,3429.9
2023-10-27 20:00:00,33819.26,1779.82,0.2887,224.4,4.127,0.6117,5.03,4.8234,18119.3,10.759,26.01,1001.2
2023-10-27 21:00:00,33848.07,1779.19,0.2884,224.8,4.145,0.6116,8.09993,1.3132,16984.8,6.51,24.2,2634.6
2023-10-27 22:00:00,33830.78,1776.8,0.2883,223.5,4.134,0.6074,5.81313,1.9066,10280.7,38.031,3.0,1603.6
2023-10-27 23:00:00,33870.0,1778.03,0.2893,224.3,4.137,0.6095,9.96612,12.6007,3279.2,3.358,84.61,2708.0
2023-10-28 00:00:00,33871.3,1780.42,0.289,225.6,4.149,0.6129,4.40775,7.6717,14672.7,15.144,2385.8,5544.9
2023-10-28 01:00:00,33863.2,1781.43,0.2897,226.5,4.157,0.6139,2.86037,3.3163,3880.4,20.606,473.38,1997.9
2023-10-28 02:00:00,34030.4,1786.0,0.2939,226.9,4.183,0.6199,7.10182,16.6931,40892.9,19.703,1293.69,26376.6
2023-10-28 03:00:00,34063.39,1786.74,0.2949,226.9,4.194,0.6225,4.97091,7.1943,13001.1,4.342,29.21,12077.8
2023-10-28 04:00:00,34039.99,1788.05,0.2967,227.5,4.194,0.6249,6.01442,0.8745,61636.2,2.172,0.0,3716.5
2023-10-28 05:00:00,34090.47,1786.74,0.2944,226.9,4.198,0.6251,3.26674,2.435,27809.8,16.049,770.55,381.3
2023-10-28 06:00:00,34042.53,1785.86,0.2943,226.2,4.173,0.6194,0.58779,0.9165,9751.6,2.086,15.54,395.0
2023-10-28 07:00:00,34047.7,1787.85,0.2937,226.8,4.173,0.622,2.11997,0.2483,2526.6,0.654,0.0,321.0
2023-10-28 08:00:00,34086.01,1789.88,0.2948,226.8,4.172,0.6214,1.62924,1.587,330.5,1.344,1.11,959.6
2023-10-28 09:00:00,34099.83,1791.15,0.2944,227.1,4.195,0.6239,0.7934,1.445,224.8,2.65,618.07,24.3
2023-10-28 10:00:00,34073.23,1789.39,0.2934,227.4,4.195,0.6217,1.31201,1.0759,1055.3,0.822,0.0,47.3
2023-10-28 11:00:00,34157.95,1787.1,0.2926,226.8,4.206,0.6221,14.53352,5.2837,10470.2,2.473,30.6,3693.1
2023-10-28 12:00:00,34030.06,1781.05,0.2902,225.4,4.165,0.6166,6.17735,6.8321,17133.9,3.906,30.24,3701.3
2023-10-28 13:00:00,34124.58,1787.66,0.2915,226.7,4.176,0.6186,1.32699,2.6338,2791.6,2.025,208.32,498.2
2023-10-28 14:00:00,34072.41,1785.44,0.2913,226.1,4.173,0.6202,2.55481,4.8593,3687.2,24.153,15.68,557.9
2023-10-28 15:00:00,34168.52,1789.51,0.2924,226.4,4.187,0.6217,4.78803,10.2919,10243.6,8.582,11.36,1567.1
2023-10-28 16:00:00,34131.58,1786.53,0.2922,226.0,4.183,0.6232,4.47284,4.0919,553.5,20.991,24.35,1451.6
2023-10-28 17:00:00,34119.02,1785.81,0.2913,226.1,4.176,0.6236,2.73824,11.6728,25808.2,15.4,176.74,9.2
2023-10-28 18:00:00,34151.3,1782.93,0.291,225.8,4.18,0.6235,6.63706,5.1182,5681.3,2.055,2.39,85.1
2023-10-28 19:00:00,34112.29,1777.74,0.2906,225.6,4.172,0.621,1.38893,4.9548,1307.8,1.758,213.95,108.9
2023-10-28 20:00:00,34128.48,1779.96,0.2908,225.8,4.172,0.622,1.01172,8.5166,2364.4,2.482,5.82,17.9
2023-10-28 21:00:00,34193.61,1783.2,0.2912,226.0,4.196,0.622,2.18213,1.424,5700.3,7.49,65.93,0.0
2023-10-28 22:00:00,34103.33,1778.47,0.2908,225.9,4.172,0.622,2.43294,19.0194,4506.1,12.416,9.59,270.5
2023-10-28 23:00:00,34097.09,1777.08,0.2906,225.5,4.184,0.6207,0.6338,10.605,833.8,6.947,759.77,1183.3
2023-10-29 00:00:00,34084.03,1777.13,0.2921,225.3,4.182,0.6224,6.33801,12.9497,3828.1,8.397,205.61,2298.2
2023-10-29 01:00:00,34019.42,1773.34,0.2906,224.7,4.174,0.6144,4.51225,10.0686,18238.8,19.436,132.08,31602.4
2023-10-29 02:00:00,34036.68,1776.63,0.2899,224.5,4.173,0.6186,1.94983,5.4523,1593.8,11.908,32.21,704.0
2023-10-29 03:00:00,33967.07,1774.12,0.2894,224.3,4.16,0.6163,2.10239,3.6122,7231.8,10.823,177.6,1934.1
2023-10-29 04:00:00,34026.19,1777.34,0.2914,225.0,4.16,0.6214,1.58096,1.2001,4922.1,6.871,0.0,303.0
2023-10-29 05:00:00,34033.03,1776.93,0.2918,225.5,4.16,0.6215,0.45991,0.1335,1079.8,2.028,0.0,33460.7
2023-10-29 06:00:00,34084.87,1779.44,0.2916,225.5,4.182,0.6244,7.75412,1.6983,3376.7,4.717,97.25,10422.8
2023-10-29 07:00:00,34084.9,1783.3,0.2923,225.6,4.182,0.6235,0.75735,0.2361,1753.2,0.823,0.0,496.5
2023-10-29 08:00:00,34145.0,1785.4,0.2944,226.3,4.199,0.6248,4.68856,16.5323,3225.6,26.191,44.3,227.2
2023-10-29 09:00:00,34189.93,1786.92,0.2943,226.1,4.202,0.6246,3.38927,3.6808,1478.2,0.058,88.6,14503.4
2023-10-29 10:00:00,34139.69,1783.24,0.2926,226.1,4.185,0.6246,0.39012,24.8721,56131.0,6.173,9.56,141.5
2023-10-29 11:00:00,34220.0,1787.95,0.2946,225.9,4.185,0.6261,6.88852,1.2356,8032.7,0.182,0.0,27458.7
2023-10-29 12:00:00,34358.83,1795.05,0.2956,226.6,4.204,0.6287,9.97246,5.93,22929.0,1.679,9.12,2068.0
2023-10-29 13:00:00,34368.0,1793.04,0.2952,226.5,4.224,0.6283,7.03182,5.4748,5888.8,1.894,35.8,3520.6
2023-10-29 14:00:00,34471.31,1794.66,0.2968,227.1,4.266,0.6367,9.65773,10.4829,10013.9,18.835,60.82,6957.5
2023-10-29 15:00:00,34433.79,1792.9,0.2959,226.3,4.283,0.6356,10.158,5.4812,63549.1,19.723,165.02,35232.3
2023-10-29 16:00:00,34395.47,1788.15,0.296,226.0,4.25,0.6338,6.32558,3.2878,59673.5,12.15,2691.67,11812.1
2023-10-29 17:00:00,34549.0,1796.25,0.2969,226.1,4.29,0.6394,13.49494,19.2381,10446.3,20.832,2691.63,6232.2
2023-10-29 18:00:00,34652.31,1797.09,0.2969,226.6,4.29,0.6359,6.48387,33.2189,1536.2,8.657,0.0,2042.4
2023-10-29 19:00:00,34574.82,1792.99,0.2964,226.6,4.279,0.6354,7.03669,5.1372,52729.1,8.061,120.21,2255.0
2023-10-29 20:00:00,34577.25,1799.71,0.2961,227.2,4.305,0.6383,4.06496,16.4561,8985.2,14.367,484.8,6180.5
2023-10-29 21:00:00,34448.03,1794.76,0.296,226.9,4.305,0.6366,5.09433,19.5831,3803.5,27.551,0.0,225.2
2023-10-29 22:00:00,34707.99,1804.82,0.2976,227.9,4.351,0.6403,10.68441,9.6233,1945.0,1.302,100.68,394.9
2023-10-29 23:00:00,34522.08,1795.82,0.2939,227.2,4.316,0.6379,7.42525,4.5521,18591.0,6.79,104.65,674.2
2023-10-30 00:00:00,34459.05,1792.88,0.2943,227.2,4.312,0.6367,6.30064,4.3352,2822.4,13.164,122.52,7917.6
2023-10-30 01:00:00,34424.86,1792.11,0.2953,227.2,4.292,0.6401,3.31176,11.7949,18950.9,10.288,123.91,12034.1
2023-10-30 02:00:00,34309.81,1785.25,0.2935,226.1,4.285,0.634,11.59803,23.7156,9200.9,0.926,148.48,8115.5
2023-10-30 03:00:00,34255.14,1783.81,0.2934,225.8,4.281,0.6319,12.82794,15.0647,6904.9,16.579,31.53,943.8
2023-10-30 04:00:00,34302.19,1787.47,0.2937,225.8,4.281,0.6338,1.57506,5.417,3081.0,11.027,0.0,109.3
2023-10-30 05:00:00,34267.81,1781.41,0.2927,226.0,4.264,0.6307,1.22405,3.1255,2172.7,6.494,554.53,1239.5
2023-10-30 06:00:00,34303.39,1786.86,0.2932,225.9,4.239,0.6316,4.40663,1.1921,2816.2,3.775,131.31,3677.6
2023-10-30 07:00:00,34221.45,1788.44,0.293,226.0,4.239,0.6303,3.88148,1.5453,3821.8,1.658,0.0,549.5
2023-10-30 08:00:00,34355.0,1818.76,0.2953,228.0,4.295,0.6436,6.6708,30.0846,2189.8,62.799,21.16,7238.4
2023-10-30 09:00:00,34531.63,1817.82,0.298,227.9,4.344,0.6433,23.82906,103.4684,5167.5,83.559,452.18,12194.0
2023-10-30 10:00:00,34521.32,1813.78,0.2995,228.0,4.344,0.6441,2.67358,39.8191,120195.9,3.941,0.0,1348.7
2023-10-30 11:00:00,34593.41,1816.87,0.2995,228.2,4.344,0.6432,10.09384,11.763,8500.0,28.173,0.0,9618.7
2023-10-30 12:00:00,34599.84,1808.17,0.2982,228.3,4.326,0.6465,20.86998,11.048,156985.0,2.399,17.69,506.3
2023-10-30 13:00:00,34657.2,1818.83,0.3,228.2,4.346,0.6446,13.14901,7.7809,10223.9,10.829,50.66,4009.8
2023-10-30 14:00:00,34588.69,1819.0,0.3003,228.0,4.315,0.6419,9.15162,25.0861,16832.0,20.245,10.9,10055.1
2023-10-30 15:00:00,34650.12,1819.03,0.3008,228.6,4.352,0.6476,11.76978,14.7244,16808.9,11.967,1172.68,1344.4
2023-10-30 16:00:00,34462.13,1813.7,0.2992,228.1,4.354,0.6448,10.98839,11.5877,30779.9,72.235,1082.46,13736.5
2023-10-30 17:00:00,34323.87,1799.21,0.2968,227.2,4.313,0.6399,30.10502,44.6749,61998.9,21.406,401.53,15804.5
2023-10-30 18:00:00,34313.2,1799.42,0.2976,227.4,4.327,0.6399,11.21704,6.8115,10298.8,2.027,122.48,1611.9
2023-10-30 19:00:00,34438.82,1800.5,0.3008,228.2,4.374,0.6428,9.0821,24.4472,112059.2,84.204,35.5,5490.5
2023-10-30 20:00:00,34421.09,1800.0,0.3001,227.7,4.36,0.6427,4.56838,34.2224,20128.8,1.163,9.61,1867.1
2023-10-30 21:00:00,34533.5,1810.29,0.3009,228.9,4.464,0.647,14.07252,34.5688,23439.2,1.505,724.75,14089.5
2023-10-30 22:00:00,34450.69,1808.68,0.301,228.0,4.477,0.6469,5.50652,9.3676,44494.4,21.89,309.42,2786.2
2023-10-30 23:00:00,34481.52,1808.57,0.3026,227.9,4.522,0.6494,6.73146,7.6829,195153.0,5.349,553.69,3750.5
2023-10-31 00:00:00,34485.94,1812.59,0.3028,228.6,4.575,0.6506,10.83433,14.1545,17910.1,33.117,1839.21,20354.7
2023-10-31 01:00:00,34460.78,1810.52,0.3036,228.7,4.551,0.6517,3.4681,4.9009,65856.0,5.416,76.49,2525.0
2023-10-31 02:00:00,34369.09,1804.05,0.3012,227.0,4.494,0.6432,7.21713,58.3506,65061.1,29.199,298.58,9912.9
2023-10-31 03:00:00,34235.1,1795.0,0.2997,226.5,4.486,0.6416,9.23989,6.2709,125869.0,12.923,621.86,2120.5
2023-10-31 04:00:00,34297.99,1801.56,0.2998,227.5,4.471,0.6424,4.23179,7.0496,22015.6,8.8,110.1,3015.9
2023-10-31 05:00:00,34296.87,1803.79,0.3006,227.0,4.514,0.6446,4.67402,22.3543,59108.7,7.868,401.35,1159.4
2023-10-31 06:00:00,34234.76,1795.15,0.2988,226.5,4.514,0.6407,3.51468,10.7013,9604.4,16.387,36.5,5048.4
2023-10-31 07:00:00,34153.3,1791.26,0.2983,226.2,4.434,0.6367,4.73585,16.8391,144109.7,42.959,239.15,2448.6
2023-10-31 08:00:00,34405.96,1800.25,0.2984,226.8,4.479,0.6436,7.6564,11.8428,27456.2,3.272,360.48,7687.0
2023-10-31 09:00:00,34416.64,1802.71,0.2973,227.4,4.479,0.645,2.98781,5.8336,7281.1,1.386,0.0,3386.0
2023-10-31 10:00:00,34445.23,1802.92,0.2982,227.0,4.479,0.6513,2.73171,37.3847,8735.9,10.286,0.0,9978.4
2023-10-31 11:00:00,34479.71,1812.0,0.3006,227.9,4.506,0.6548,7.71825,6.4214,87674.3,19.36,21.6,27605.6
2023-10-31 12:00:00,34299.87,1798.24,0.2969,227.0,4.451,0.6462,22.2131,6.4324,68726.0,11.807,34.81,8042.0
2023-10-31 13:00:00,34204.52,1794.29,0.2935,225.3,4.416,0.637,4.66624,8.6642,208252.4,44.387,105.16,15844.6
2023-10-31 14:00:00,34325.19,1800.42,0.2924,225.9,4.408,0.6353,14.06114,3.9191,25212.6,17.972,1230.79,31462.8
2023-10-31 15:00:00,34260.0,1792.07,0.2894,224.5,4.332,0.6272,15.79738,24.0815,228169.2,52.878,2864.52,26384.3
2023-10-31 16:00:00,34397.99,1802.78,0.2929,225.4,4.417,0.6321,10.37153,32.4008,49953.2,34.976,335.46,6030.1
2023-10-31 17:00:00,34369.82,1800.45,0.2925,225.4,4.435,0.6294,1.48313,10.3758,38131.4,61.395,564.96,123.9
2023-10-31 18:00:00,34430.52,1807.3,0.293,225.6,4.445,0.6295,3.75353,6.4672,40924.5,6.733,429.39,1579.4
2023-10-31 19:00:00,34533.3,1806.08,0.2912,225.7,4.422,0.6292,5.89929,20.738,16268.3,4.47,672.11,16095.0
2023-10-31 20:00:00,34596.0,1812.16,0.2939,225.9,4.456,0.6357,9.60433,19.9225,84739.7,5.577,62.18,11509.0
2023-10-31 21:00:00,34465.43,1805.64,0.2903,225.4,4.416,0.6316,12.05383,5.5062,13056.4,7.814,688.6,11484.9
